"Sampler for emission energy (eE) of SE from planar thick glassy-C on Cu substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
100,0.4375,13.063142528631976
100,0.453125,13.469937832536749
100,0.4609375,13.670309869528621
100,0.46875,13.870157163742691
100,0.484375,14.281968972780298
100,0.5,14.704321455648216
100,0.5078125,14.918070182192947
100,0.515625,15.136635866895872
100,0.5234375,15.358195450638508
100,0.52734375,15.468975242509822
100,0.53125,15.581837138393304
100,0.546875,16.037203221252565
100,0.5625,16.50034930929031
100,0.56640625,16.6192714100232
100,0.5703125,16.73819351075609
100,0.578125,16.976037712221874
100,0.5859375,17.2208692352717
100,0.59375,17.466483583796148
100,0.6015625,17.722822939309
100,0.609375,17.980857095870036
100,0.6171875,18.249539727234698
100,0.62109375,18.384307686275093
100,0.625,18.519428554040896
100,0.640625,19.072515870714103
100,0.6484375,19.363244997099766
100,0.65234375,19.508935514214045
100,0.65625,19.659803511705686
100,0.6640625,19.961539506688965
100,0.671875,20.27555087860543
100,0.6796875,20.594628127266134
100,0.6875,20.921745830311817
100,0.6953125,21.262372180810395
100,0.703125,21.610804206161138
100,0.71875,22.338908086409536
100,0.7265625,22.718825991894192
100,0.73046875,22.911272797568262
100,0.732421875,23.007774820243363
100,0.734375,23.10757466814159
100,0.7421875,23.507079807158714
100,0.744140625,23.611384124699406
100,0.74609375,23.7156884422401
100,0.75,23.924297077321494
100,0.765625,24.80847248648107
100,0.7734375,25.26320496100081
100,0.775390625,25.377441010560165
100,0.77734375,25.491677060119528
100,0.78125,25.735614971812666
100,0.78515625,25.980137582664785
100,0.7890625,26.234366164329334
100,0.79296875,26.489452859929873
100,0.796875,26.756430117409867
100,0.80078125,27.0242131227491
100,0.8046875,27.294978616446578
100,0.8125,27.85021551724138
100,0.81640625,28.139173019296624
100,0.8203125,28.436258973261328
100,0.82421875,28.74543567297035
100,0.828125,29.05753251445086
100,0.83203125,29.36794767581888
100,0.8359375,29.68540548998569
100,0.83984375,30.00826418874414
100,0.84375,30.338398346018728
100,0.84765625,30.676057196100906
100,0.8515625,31.022143420414103
100,0.85546875,31.386989192413456
100,0.859375,31.75480257774141
100,0.8671875,32.508269355536335
100,0.87109375,32.89849021410035
100,0.875,33.286924002751036
100,0.876953125,33.48082673336486
100,0.87890625,33.67716641605648
100,0.8828125,34.074456496680185
100,0.88671875,34.490442583456286
100,0.890625,34.91657017958413
100,0.89453125,35.33795320650148
100,0.896484375,35.549457440304934
100,0.8984375,35.76574786632143
100,0.90234375,36.2044456183274
100,0.904296875,36.42740692343811
100,0.90625,36.65054681314331
100,0.91015625,37.10264747852952
100,0.912109375,37.33887250602219
100,0.9140625,37.57763439259419
100,0.916015625,37.82183930408185
100,0.91796875,38.06567445897932
100,0.921875,38.55250302730074
100,0.9296875,39.562399171117036
100,0.93359375,40.065808300113886
100,0.935546875,40.32269629128701
100,0.9375,40.58121222687122
100,0.939453125,40.843355016562064
100,0.94140625,41.10347732843137
100,0.9453125,41.62617989369502
100,0.947265625,41.90177575910311
100,0.9482421875,42.03961241361911
100,0.94921875,42.17754517795987
100,0.953125,42.73455486736736
100,0.95703125,43.304940738259305
100,0.9609375,43.89305070506062
100,0.962890625,44.187818068743496
100,0.9638671875,44.334506190654274
100,0.96484375,44.48119431256503
100,0.96875,45.08488589479112
100,0.970703125,45.37568999000774
100,0.97265625,45.66928790312008
100,0.974609375,45.964971773400634
100,0.9765625,46.2625833663497
100,0.98046875,46.86370433981232
100,0.984375,47.4834238378528
100,0.98828125,48.10168403725436
100,0.9892578125,48.255578453363796
100,0.990234375,48.40947286947324
100,0.9921875,48.722359462290484
100,0.99609375,49.355559029735055
100,0.998046875,49.67649504267069
100,1.,50.
125,0.,0.
125,0.001953125,0.5454127340059739
125,0.00244140625,0.5919493017808766
125,0.0025634765625,0.6035834437246024
125,0.00262451171875,0.6094005146964652
125,0.002685546875,0.615217585668328
125,0.0029296875,0.6384858695557795
125,0.00390625,0.7315590051055849
125,0.0078125,1.0646087672860847
125,0.009765625,1.1804152374135697
125,0.0107421875,1.238318472477312
125,0.01123046875,1.2672700900091831
125,0.011474609375,1.2817458987751187
125,0.0115966796875,1.2889838031580867
125,0.01165771484375,1.2926027553495705
125,0.01171875,1.2962217075410545
125,0.015625,1.5225681061667833
125,0.0234375,1.8981478845480029
125,0.0244140625,1.9450953568456557
125,0.02490234375,1.9685690929944817
125,0.0250244140625,1.974437527031688
125,0.025146484375,1.9803059610688947
125,0.025390625,1.9920428291433079
125,0.02734375,2.074350189841761
125,0.03125,2.236819070571117
125,0.0390625,2.5550842087118757
125,0.041015625,2.6275415340079498
125,0.041259765625,2.6365986996699586
125,0.04150390625,2.645655865331968
125,0.0419921875,2.6637701966559866
125,0.04296875,2.6999988593040234
125,0.046875,2.8449135098961715
125,0.0546875,3.123069448903487
125,0.05859375,3.255429506137015
125,0.0595703125,3.288519520445397
125,0.06005859375,3.305064527599588
125,0.060546875,3.321609534753779
125,0.0625,3.3877895633705424
125,0.078125,3.8845245072378005
125,0.080078125,3.9455168988699474
125,0.08203125,4.006165750851587
125,0.0859375,4.121712565216454
125,0.09375,4.352806193946188
125,0.1015625,4.5792523903347995
125,0.109375,4.797545133797654
125,0.125,5.223480872404946
125,0.140625,5.634507753058332
125,0.1484375,5.834400466675369
125,0.15625,6.033603857539654
125,0.171875,6.42535324994518
125,0.1875,6.813913259768452
125,0.1953125,7.007519171045306
125,0.203125,7.194015219395923
125,0.21875,7.56688628864189
125,0.25,8.309139321660004
125,0.265625,8.67792188143799
125,0.28125,9.045338427023367
125,0.3125,9.775931171648988
125,0.328125,10.146131958896982
125,0.34375,10.518251597359502
125,0.359375,10.896642125282405
125,0.375,11.278891931557846
125,0.390625,11.664368961243396
125,0.40625,12.05214915685708
125,0.4140625,12.245675676590597
125,0.41796875,12.342438936457356
125,0.421875,12.439202196324114
125,0.4375,12.833997948395684
125,0.453125,13.22955769478844
125,0.4609375,13.42709283548946
125,0.46875,13.629714832361516
125,0.484375,14.041544726334243
125,0.5,14.459115699259838
125,0.5078125,14.670437497528475
125,0.515625,14.882376893190445
125,0.5234375,15.09885072581648
125,0.52734375,15.209915120658573
125,0.53125,15.320979515500667
125,0.546875,15.771217181937622
125,0.5625,16.231052957269412
125,0.56640625,16.34742266887051
125,0.5703125,16.4637923804716
125,0.578125,16.703184626694807
125,0.5859375,16.943802541640483
125,0.59375,17.190669385907913
125,0.6015625,17.439440432951173
125,0.609375,17.695375740821046
125,0.6171875,17.953616245663486
125,0.62109375,18.086933641213548
125,0.625,18.222604040097206
125,0.640625,18.770517391584924
125,0.6484375,19.050499520239676
125,0.65234375,19.19848724493318
125,0.65625,19.34647496962669
125,0.6640625,19.648025489928845
125,0.671875,19.955584507345346
125,0.6796875,20.275871679852006
125,0.6875,20.600360060189168
125,0.6953125,20.92952867814151
125,0.703125,21.266521727094407
125,0.71875,21.976294636807154
125,0.7265625,22.35717094592186
125,0.73046875,22.54914569937882
125,0.732421875,22.646492463355496
125,0.734375,22.743839227332174
125,0.7421875,23.14225962470908
125,0.744140625,23.246206937306052
125,0.74609375,23.350154249903024
125,0.75,23.560508652757566
125,0.765625,24.435423275791038
125,0.7734375,24.896655713635578
125,0.775390625,25.01344449043101
125,0.77734375,25.135407066379937
125,0.78125,25.37933221827781
125,0.78515625,25.62533371610052
125,0.7890625,25.873367936643838
125,0.79296875,26.12881839582106
125,0.796875,26.392004579159305
125,0.80078125,26.657260384529263
125,0.8046875,26.923956415455812
125,0.8125,27.47571816770187
125,0.81640625,27.75941005927754
125,0.8203125,28.045783611635922
125,0.82421875,28.343601095382308
125,0.828125,28.64710802023122
125,0.83203125,28.95690706286128
125,0.8359375,29.26572308367888
125,0.83984375,29.580882957320892
125,0.84375,29.916524455160328
125,0.84765625,30.254011224924298
125,0.8515625,30.59661920162785
125,0.85546875,30.951272684786932
125,0.859375,31.311030425861144
125,0.8671875,32.03918864960685
125,0.87109375,32.41545398501123
125,0.875,32.79765401146132
125,0.876953125,32.989614019967775
125,0.87890625,33.18720631000738
125,0.8828125,33.58566724131363
125,0.88671875,33.99404299851418
125,0.890625,34.404514686734075
125,0.89453125,34.829240088656746
125,0.896484375,35.04575066172164
125,0.8984375,35.27003604159693
125,0.90234375,35.71729734297005
125,0.904296875,35.94023924968802
125,0.90625,36.16961583362158
125,0.91015625,36.636820851484714
125,0.912109375,36.8750642475329
125,0.9140625,37.11342865566037
